Hotel_UUID,Name,Rating_mean,Rating_std,PCA_Component_1_mean,PCA_Component_1_std,PCA_Component_2_mean,PCA_Component_2_std,PCA_Component_3_mean,PCA_Component_3_std,PCA_Component_4_mean,PCA_Component_4_std,PCA_Component_5_mean,PCA_Component_5_std,neg_mean,neg_std,neu_mean,neu_std,pos_mean,pos_std,compound_mean,compound_std,Neighborhood,City
9b67969d-02b0-47e6-b483-672d1c3c37d2,FabHotel Exotica Greenpark,8.6,0.9660917830792959,-0.04879291375171088,1.3956157143463097,0.7257242566306946,1.7549239317062804,0.49107471469458935,1.4827651832803954,0.007943774410530846,0.7982274976322301,0.019249921275051377,0.8064583398846271,0.0,0.0,0.32880000000000004,0.19423284995077428,0.6712,0.1942328499507743,0.8138500000000001,0.16647645979737394,South Delhi, New Delhi
9b7ed3b7-214a-45f6-a9b0-a030ccd3e635,Hyatt Delhi Residences,8.1,0.8755950357709131,0.5102086515244662,2.6134344752085084,0.6142775605704258,2.1163911412113503,-0.5253305986616649,1.3519573632951587,-0.38850483061221264,0.5473323335743524,-0.22981222346595018,0.18377226764517685,0.0045,0.014230249470757706,0.46020000000000005,0.255046313876955,0.5353,0.2569613243704628,0.69384,0.3374035210248998,South West, New Delhi
9bc8b4e3-cd98-46a5-a65b-a6ebc38ff3ec,FabHotel Trio Continental Patel Nagar,7.1,3.477748818144471,0.7283418475676616,1.7462606205945284,-0.3054953467139341,1.176139609026105,-0.4710841144059442,1.2210433025323502,0.18988280032365096,1.1222322608296649,0.3902449269083892,1.2465573212993237,0.0372,0.09946996372880873,0.5609,0.2634042120911669,0.40190000000000003,0.24799339974239132,0.6275000000000001,0.40324327253173764,New Delhi,
9bccbd87-86c5-4f55-9705-74b44d6f35b7,Aero villa,1.0,0.0,0.9031784801768934,1.5689944210252094,-0.3357237595342725,1.0264506234384652,-0.8448442132595466,0.526268876863379,-0.29730048743087806,1.2396671026779802,-0.3271711135592151,0.2180045503055257,0.36566666666666664,0.22392098173374925,0.5423333333333333,0.13376324629959477,0.09200000000000001,0.15486768546084753,-0.5410833333333332,0.47059378513327244,Mahipalpur, New Delhi
9bf9f529-03af-4f1d-a8a0-df079690a6e0,Private Rooms with International Airport View,9.5,0.8498365855987976,-0.1620169729633209,1.460341089132008,0.0176107540937666,1.1858845272916183,1.4000743520650334,1.8942070695745379,-0.18185731639459807,0.41709879376488046,0.253604974513779,1.081580671338417,0.006500000000000001,0.020554804791094467,0.44190000000000007,0.22865716695524763,0.5516,0.2288260863139904,0.73064,0.32838582727571475,Dwarka, New Delhi
9d10c929-cf53-4195-b0d1-93c19aa7fd6d,luxury Rooms In Malviya Nagar,5.7,3.495862215760076,-0.5494905585575286,1.2705867324168558,0.0033603007141470354,1.0642466074250174,0.41387106835628773,1.0060456423862796,-0.2646823339177075,0.35887369688211795,-0.2520248697948298,0.07837890984811334,0.0827,0.1790536820415363,0.4801,0.31490264159611386,0.4372,0.37844718744391603,0.38306,0.48758462736442504,Malviya Nagar, New Delhi
9d5f9cc7-e2b1-42cb-90f4-48dc4a80a805,Homlee Saket Basement Flat with Bathroom at Ground Level,10.0,0.0,-0.5297454962891754,0.0,1.9551663509421968,0.0,-0.608802235317781,0.0,0.378899014638116,0.0,-0.218400424090698,0.0,0.0,0.0,0.535,0.0,0.465,0.0,0.9313,0.0,Saket, New Delhi
9d85936a-4fa2-4d74-9c62-0c1ceec769b7,Jmd Residency,8.5,1.7606816861659007,-0.8557170698708507,1.032194995625616,-0.6229139233804566,0.12034353947007398,-0.2657289955652877,0.32180003979547084,-0.033771153507772114,0.2777252585959675,1.0090219407542314,1.4266703184294034,0.0,0.0,0.7236666666666668,0.30991719324146355,0.2763333333333333,0.3099171932414636,0.30095,0.37414406717199195,South Delhi, New Delhi
9e45b9f6-d775-44e7-837c-e18cff01a6ce,Hotel D'Capitol Suites Near Aerocity,6.5,4.143267631552018,-0.14479041568464915,1.2262475951717882,0.13393363978451212,1.3284024603049207,0.018033442161239706,1.2257659924026831,0.2526193768733742,1.0888462322119539,-0.0721302211870348,0.8627627243735936,0.1463,0.20740194470319384,0.3978,0.1909274440432514,0.4556,0.32897524391830923,0.27734,0.728809618792483,South West, New Delhi
9e5753fe-08e7-4cee-a0b3-7f88abbfec80,Townhouse 511 Prakash continental Near Netaji Subhash Place Metro Station,8.2,3.6935220675065548,0.3644514158016731,2.4326639315232668,-0.1893107370407163,0.9988782257094986,-0.4107591072502229,0.544314012117356,-0.09474878439141612,0.8877393396568912,-0.3564956378870187,0.2599260568530464,0.036699999999999997,0.11296021656457546,0.33340000000000003,0.07079577745362473,0.6299,0.16364882169482695,0.60615,0.4167222708862961,North Delhi, New Delhi
9e7aec03-3c18-4170-8fe9-1ceb0b4e1947,Hotel IVY plaza Luxury,7.2,1.2703515668696899,-0.8291024819040363,1.2000155983076026,-0.2259466340053437,0.791215705938962,0.24508149001564528,1.322135872366208,-0.18588251723194688,0.29826051730129555,-0.2863724499172952,0.08062681680646269,0.013000000000000001,0.03966671496181741,0.37589999999999996,0.3444997722835942,0.6111,0.36543553136799234,0.51486,0.37556365418504967,South West, New Delhi
9ece8aea-7820-4c91-8fef-c88144bbc66f,Westend Capital B & B,10.0,0.0,0.45297749767216094,2.0241117977822456,0.6283431386864707,1.6976513363595112,0.6121605354661767,1.4263180368989725,-0.19330685497339695,1.0468540614121813,1.1057290460598952,1.959512285385617,0.0,0.0,0.371,0.24890158697766473,0.629,0.24890158697766476,0.8356,0.19134309498907973,Mahipalpur, New Delhi
9eea4df8-910a-4322-9422-92c565a272f9,Hotel Marina Near IGI Airport,7.7,3.086678831186774,0.18396221507450397,1.4807503155046302,-0.3452146963210535,0.8330147810535282,1.044973628643677,1.0750865059187396,-0.2742564941192321,0.41958243681813967,0.7674919640745312,1.277166567140559,0.056,0.0916458701592242,0.5049,0.16533755440477435,0.4391,0.24211244893857578,0.54018,0.5787102201417836,South West, New Delhi
9f5182bf-4dec-4224-ae9d-6df7a4180e89,Hotel The IVY Grand With Free Secured Parking,8.4,0.8432740427115677,-0.3524934489430061,1.1428041545319194,-0.08375832338481196,1.0863893260379454,-0.14390795290383118,0.9533923324360862,-0.08502923925271215,0.8634962223853563,-0.29795074572876956,0.18394913630156756,0.0,0.0,0.28700000000000003,0.14345266350495786,0.713,0.1434526635049578,0.79159,0.09871915777148377,Paharganj, New Delhi
9f5880a6-bffa-481e-8657-7d6088a187d5,FabHotel Heaven In,7.6,3.283130726672493,-0.2331646897487377,1.267787410767288,-0.16166014868448547,1.0993949935932452,0.04964224315893832,1.0620363346074837,-0.09440437297850239,0.4627738943664574,0.760055187023615,1.3060537065121856,0.0957,0.16457156498010217,0.42519999999999997,0.14003518354891725,0.4791,0.2609591417908376,0.45746000000000003,0.5329121843329596,Greater Kailash 1, New Delhi
a00744b7-32fb-48c0-bf4a-9cbc61a61612,FabHotel Gera,2.5,2.1213203435596424,-1.3157567774841803,0.0,-0.5264828097439117,0.0,-0.1360969929809316,0.0,-0.1464180795104246,0.0,-0.2932722101725535,0.0,0.258,0.3648670990922585,0.372,0.15839191898578664,0.37,0.5232590180780452,-0.031450000000000006,0.6540030619194378,South Delhi, New Delhi
a13316c9-77f9-4947-9163-cedd7c878fd9,"Madhuban Hotel , New delhi",6.1,2.806737924669451,0.43934690722279796,1.828318277287549,0.6270542938279318,1.782426377721436,-0.1607671550014265,0.937439935030635,0.09420083466918813,1.8282452553719755,-0.2983463549196042,0.22226842650117998,0.11720000000000001,0.20063333056432409,0.44610000000000005,0.24476085834499306,0.4366,0.24772753850416657,0.36821000000000004,0.6066717187518579,Greater Kailash 1, New Delhi
a1c9c1bd-01c2-4692-9d98-596231c7668c,Hotel Asko international,5.2,3.1902629637347735,-0.6517252725988631,1.0931450377260827,-0.589252480758804,0.30085568038995625,0.5028472556787769,1.329023052047608,0.14365070151452017,0.7959905495838614,0.15884245500390234,0.9999537070115151,0.0616,0.11463584857180487,0.6654,0.2730670247393486,0.273,0.28505282161576845,0.17081,0.4943377802677032,Karol bagh, New Delhi
a2c35672-0f00-439e-b650-d0a00183c7f5,Shanti Residency,5.5,3.719318934070233,-1.282009667777698,0.07862104821774209,-0.29095813769785195,0.8346247987912355,-0.16212715573821557,0.08385367704139426,-0.07708319648299869,0.1544372388724439,-0.014813642067856713,0.8147930415510772,0.15760000000000002,0.25386575630088876,0.49030000000000007,0.21297837657586013,0.35209999999999997,0.3228392961073839,0.20737,0.49775064272518355,South Delhi, New Delhi
a3d6473d-3fc9-46ca-902d-33b672b22b5c,Park Plaza Shahdara,6.5,1.4689774459950384,-0.1990266002519076,1.6039155222309034,0.40830314081108793,1.3126365446615365,-0.27304920627170814,1.0498291392932215,0.008750843032564015,0.8593686945365632,-0.2868796515194072,0.21057206892698224,0.0502,0.10616451979431685,0.4394,0.3157691361872168,0.5104,0.3205765201370149,0.53574,0.39424715785111786,East Delhi, New Delhi
a3f338dd-1825-40c9-8c0d-6b3a7a8882a7,Treebo Trend MVM Residency,8.875,1.31021626713557,-0.012035699665253793,1.6423255275117568,-0.21924122051818618,1.0027506205997072,-0.18123565786922297,1.120289810017245,0.1963387193657542,1.7672193373163008,-0.3718367327984378,0.34426831631153887,0.0,0.0,0.49175,0.169171116526039,0.50825,0.16917111652603897,0.8539875,0.08295707223216917,Rohini, New Delhi
a4293ba6-c19a-4525-b873-dd0553fed3bb,OYO Flagship 81046 Hotel Aditya INN,2.75,1.707825127659933,-1.3157567774841803,0.0,-0.5264828097439117,0.0,-0.1360969929809316,0.0,-0.1464180795104246,0.0,-0.2932722101725535,0.0,0.2615,0.3022024707598092,0.5830000000000001,0.2821559852280295,0.1555,0.311,-0.12735,0.48858716383739215,Paharganj, New Delhi
a517cd1f-198f-426f-89ed-a77b500b5f69,FabHotel F9 Pitampura,6.7,2.5841396591085743,-1.166704658836955,0.2929498159479864,-0.5445805898009162,0.10937881709153757,0.09748262941648499,0.8038254128537443,-0.08691070701223573,0.16043663711900488,-0.04699550120429747,0.8247794146569422,0.0495,0.15653274417833477,0.3593,0.1584480636956125,0.5912,0.21254479266472018,0.5456399999999999,0.4375383391455224,North Delhi, New Delhi
a538af84-e80b-467b-9344-dbcca1857d19,"Taj Mahal, New Delhi",9.7,0.6749485577105532,-0.20204118068889962,1.0830342086489382,-0.15159828660429944,1.006639658724187,-0.22445784222164006,0.9105564858660293,0.2249962817479439,1.1896989528621822,-0.09748028257578482,0.8835863141772705,0.001,0.0031622776601683794,0.40499999999999997,0.14588960818981517,0.5940000000000001,0.14659240544221014,0.8475400000000001,0.19149726542869136,Central Delhi, New Delhi
a5b9d378-eb91-41d0-ab68-f55d9510c1c4,FabHotel Le Heritage Karol Bagh,7.5,3.5355339059327378,-1.1470212289517694,0.10038289926105429,0.6511405504863872,2.0125884197022583,-0.2662478067673514,0.19021087627534441,0.200256335626705,0.1495483419427487,1.0990206303509304,1.6951172050934344,0.027,0.03818376618407356,0.9215,0.11101576464628798,0.0515,0.07283199846221439,0.0386,0.054588643507601474,Karol bagh, New Delhi
a738268c-0af4-49c3-90b3-c87c905ce2fd,FabHotel Prime The Pamposh,7.4,2.9514591494904874,0.05758835577251553,1.5432689724153066,0.33664860846140227,1.4027308442148336,-0.3510631996722152,0.7277072553486398,0.03645170366246654,0.5918299262379916,0.2350247075286871,1.1601889613364031,0.0756,0.23906819110872948,0.4479,0.31473637998949033,0.4765,0.3492239809762338,0.48577000000000004,0.4876457663555016,South Delhi, New Delhi
a752bf63-5aac-493a-8ebe-0ba2744baa47,noratan palace,3.0,3.0983866769659336,-1.3157567774841803,9.930136612989092e-17,-0.5264828097439117,1.1102230246251565e-16,-0.13609699298093167,1.137640067256873e-16,-0.14641807951042463,4.8074067159589095e-17,-0.2932722101725535,5.551115123125783e-17,0.4713333333333334,0.3705750486293791,0.36466666666666664,0.1279041307646734,0.164,0.2540677075112065,-0.2975,0.5822614739101326,Mahipalpur, New Delhi
a7595444-f587-47d6-ac47-10f29aea545e,FabHotel BMK Grand,9.1,0.3162277660168379,-0.06646708287058332,1.3303020688216178,0.15274805905468053,1.217557050729162,0.26956820945627796,1.1666795299543324,0.2435948450192905,1.2332684696720768,-0.07229904107208267,0.8650046491441101,0.0,0.0,0.177,0.05727128425310541,0.8230000000000001,0.057271284253105424,0.8569100000000001,0.04141310715757081,South Delhi, New Delhi
a7670a49-bbe7-4e80-8a0a-f7242466c7e0,Itsy By Treebo - Prime Stay Rohini,7.7,1.1595018087284057,0.02027192899839505,1.3162272238997392,0.7127965687360766,1.3370336388120054,0.18452915863792602,1.362533497332753,-0.2784706413452137,0.3714769103507301,0.07400440699176532,0.7869911398631918,0.0,0.0,0.3931,0.2476060715464519,0.6069,0.2476060715464519,0.70345,0.2995313571045424,Rohini, New Delhi
a86df5d6-c880-4bc8-8573-5658b3c916d9,Room in Airb&b New Delhi - Divine Inn Service Apartments,7.5,1.4459976109624424,-1.2994644241925546,0.03805073950631105,-0.5673980695903592,0.09555745977166134,-0.135372228533713,0.0016926850707765092,-0.07101456920374931,0.1761046594794577,0.13854807501928634,1.0085149082681253,0.0,0.0,0.5793333333333334,0.19706082740354486,0.4206666666666667,0.19706082740354486,0.3904,0.18528024964655815,West Delhi, New Delhi
a8742116-8355-49c1-92a9-1a04a26e4c32,OYO Flagship Hotel All Seasons,1.0,0.0,0.5564970819675086,2.3203832656900296,-0.6195940897110286,0.3019435820430234,0.19666490568031092,1.8216760979024766,-0.6410872274636155,0.6976028617146957,-0.28376492294377403,0.016054061687254245,0.29833333333333334,0.2425833190198095,0.5893333333333333,0.3581522953530616,0.11266666666666668,0.1256067938714569,-0.42729999999999996,0.40407691347069064,West Delhi, New Delhi
a902f9ae-440f-4f82-8f1d-d5cdeb3e785c,Gallivanto Inn,9.2,1.2292725943057183,0.3897272350015705,1.7449081534668036,-0.48280177185389334,0.8366974150166313,0.17634901106775017,1.4179747340512106,0.150927107124944,1.0904345611826336,0.673214048464525,1.8677657244870223,0.0126,0.03370196169694314,0.3435,0.15534638714820503,0.6437999999999999,0.15659984390513007,0.7844599999999999,0.18851690286726722,Rohini, New Delhi
a92d918b-647d-4044-bcbe-f5d72a6eff8d,Hotel Love Inn kirti nagar metro,8.0,,1.101007347623023,,-0.7602218260454298,,-0.89462798146426,,-0.8432991421697924,,-0.2781671799041446,,0.0,,0.462,,0.538,,0.8591,,West Delhi, New Delhi
aa195449-e0b0-475a-a017-b4bd354e765b,Wood Castle,9.1,0.7378647873726217,1.1847333171975312,1.521028182049397,-0.03242100084318169,1.1429764345726103,0.756837423663975,1.9679557249480728,-0.620696865301179,0.5060649268060955,0.2834349398334127,1.1310216839371712,0.0041,0.012965338406690355,0.5391999999999999,0.15315627458398315,0.4568,0.1547957794428948,0.8591200000000001,0.13448003404058,Karol bagh, New Delhi
aa482b07-e09d-4e81-9bd7-c61a58d3ab8d,Hindustan by Backpackers Heaven Near New Delhi Railway Station,8.7,0.9233805168766387,0.2294030068195104,1.321030358572124,-0.31684872681877063,0.9106364999977171,0.19814388686836315,1.1224153814487416,-0.43078069861061224,0.400815070490067,-0.01788841674834215,0.8008661415829739,0.0194,0.039850245987486176,0.45620000000000005,0.22027963090007593,0.5243,0.234364111676906,0.73164,0.1904795234194617,Paharganj, New Delhi
aa498ee4-3e42-4f23-9940-9adcd8a365c0,The Alpino Hotel,7.5,1.2354415362426845,0.6176405432660468,1.8354290641156075,0.66103623363124,1.7332679630531802,-0.2567996657263463,0.7931808794017653,0.005787169591590499,1.182588445350991,-0.2782634531323215,0.27985038647922905,0.0052,0.016005262292528404,0.46440000000000003,0.15384968740881297,0.5304,0.15882144890278185,0.81242,0.18913560047865408,Mahipalpur, New Delhi
aa837c01-818a-4c9b-9efb-382a253aa4e1,hotel Priya Palace BY BYOB Hotels,8.5,1.8408935028645432,-0.533271530290723,1.1972531530612174,0.44643015343817893,1.8353022162784942,0.10724901103228453,1.0675108912768074,-0.020508298505758894,0.337501434996179,0.8283572105129011,1.2786022519599765,0.016900000000000002,0.05344249245684562,0.5344,0.2821399180075966,0.4487,0.29804102998673787,0.52298,0.41831356606683884,Paharganj, New Delhi
ab4c989f-8f66-4939-816d-02c5b47b03d5,luxury master bedroom with bathtub n private entry,4.7,4.270050741306634,-1.2482625580712159,0.12263411794330989,-0.055433465651792205,1.0620953071266497,-0.1881573184954995,0.11091178101046022,-0.00774831345557273,0.24746954179920527,0.2636449260368401,1.1255976928629106,0.2399,0.29072952302020444,0.5065999999999999,0.22795769588042233,0.2536,0.2934447515670066,0.011890000000000012,0.6607912638143254,Chattarpur, New Delhi
abfc246a-e6ee-4158-9fee-7d186029e4e5,OYO Home The Premium Villa Near Select Citywalk Mall,2.8,3.0110906108363245,-1.305981365509205,0.03091256690740697,-0.5510319656517803,0.07763124730344326,-0.13566213431260044,0.0013751438521942307,-0.10117597332641944,0.14306810168464526,-0.034180039057449596,0.8193213846418163,0.22430000000000003,0.261589181733496,0.5205,0.277317808059033,0.2552,0.3387286032602896,-0.014910000000000001,0.5752772267930191,South Delhi, New Delhi
ad47d4a0-1385-43a8-a752-ff747a9f99c0,Own Stay,9.4,0.8432740427115675,0.4731954932219223,1.7354565316522848,0.12425533150829735,0.9872474132527584,0.7240774376882742,1.59176106838238,-0.32874440420787787,0.4759052138031485,0.5368900399689529,1.2412620328197914,0.0,0.0,0.4184,0.13620262683059955,0.5816,0.13620262683059955,0.88147,0.13975880850792752,South Delhi, New Delhi
ad8d196c-7f62-4cb2-90c7-fbcdf3e66fa7,Hotel Golden Stay at Delhi Airport,6.666666666666667,4.092676385936225,-1.2419724099752547,0.11027346874041404,-0.34557758130991556,0.8239139266942771,-0.16377151421283168,0.08733205973793483,0.08485307108414249,0.2797104542709954,0.8823518836721119,1.3919337065446773,0.14666666666666667,0.33704599092705434,0.49011111111111105,0.30690122370416045,0.3631111111111111,0.29763293015241293,0.20104444444444447,0.48557412181640996,Mahipalpur, New Delhi
add7c033-5343-436a-b08e-d1c4cbe7aadf,OYO Townhouse 340 Jageer Palace Near Mayapuri Chowk,8.2,3.794733192202055,-0.5647633905261306,0.984634417937897,-0.4246589395720431,0.8220251505382108,0.19498731771587466,1.1929391541025887,0.0824687172857137,0.3258020856537501,1.8054828240343639,1.107700943870745,0.0644,0.14296246593657605,0.4654,0.14656830034719875,0.47030000000000005,0.19220304657083642,0.52333,0.42301552913443835,West Delhi, New Delhi
add9eb5a-486a-4630-ab2e-e715d6d242e4,Hotel Worth Near New Delhi Railway Station,8.9,0.5676462121975466,0.3206948572215026,1.5580552465137298,-0.13500535865379767,1.236263324439733,0.4549659344766025,1.2922873479168406,0.33536957720697697,1.114019014501179,-0.13041318506782199,0.7302246802811589,0.0093,0.029409182239565925,0.29359999999999997,0.12447775347872851,0.6971,0.1291428580207894,0.82476,0.10841866587959433,Paharganj, New Delhi
adf3a68b-46ca-4dc5-8399-2b1a6f638a6e,Collection O 80012 Hotel Green County Inn,4.166666666666667,3.2506409624359724,-1.1773526271857586,0.31646397520567016,-0.494272538746436,0.07641912852734156,0.28533510848882954,1.0258186240508356,-0.14801318528373064,0.054106110498713327,-0.2838587288992487,0.02389481475290635,0.27366666666666667,0.24439858155616753,0.46950000000000003,0.13781835871900378,0.2568333333333333,0.2502306269557479,-0.05528333333333333,0.4829763696773028,Dwarka, New Delhi
ae0d6db4-27bd-4937-b910-7b4b32aac5a8,Pamposh Guest House GK II Market,9.2,0.8944271909999164,1.9271200829742128,1.2933350774101195,0.941073782154809,1.7766104783050167,0.6885872393494767,1.818145393753887,-0.4344520781186162,1.106939086491198,0.3152174402088532,1.079157746242242,0.0078,0.016110147178262004,0.35059999999999997,0.16780075904727637,0.6416000000000001,0.1773650413546504,0.9379899999999999,0.04482044763627189,South Delhi, New Delhi
ae5055cf-29ec-4d51-89b9-a20e0948c1ee,"The Hans, New Delhi",6.5,1.4337208778404378,-0.4247798089913025,1.2560303895358325,0.4061429115545462,1.3921552078061827,-0.48598799132199194,0.40619385546586295,-0.19217351422706286,0.3778254079807336,0.031949955828589505,0.7982964984386485,0.0023,0.007273238618387272,0.5530999999999999,0.1896672231977775,0.4445,0.19000014619877414,0.53989,0.2547582054070531,Central Delhi, New Delhi
